3.2042,4.6578,0.9633,-8.2218,4.8362,4.1696,-7.7344
-1.45,-6.2433,-6.9253,7.4779,6.7805,7.0937,-9.0958
-4.6899,-2.3609,-1.2479,-0.7392,0.9285,-5.0343,-8.425
-5.4979,1.6902,-6.515,-5.3326,10.0824,-4.3625,5.6876
-4.3049,2.3961,-4.0711,-5.2421,12.4607,-3.0356,6.5084
-1.7399,-6.8588,-4.6887,7.4486,7.1774,7.1495,-8.2537
-4.4297,2.3868,-3.6629,-4.8716,9.2343,-4.0684,7.3698
-3.8545,1.8831,-4.9392,-5.8085,9.2915,-5.3293,5.7182
1.7828,6.3609,0.1386,-7.2114,2.3558,1.5445,-9.5034
-2.0139,8.1368,5.7245,0.3196,9.0954,9.2081,-5.3662
-3.9596,-5.6586,-6.6167,7.5704,7.6368,7.0584,-7.2697
-3.2166,4.4688,-3.4382,-5.148,8.7971,-2.9505,6.5289
2.0323,6.387,0.8248,-7.4068,2.509,4.2584,-7.7806
-4.4412,-2.2699,-1.9952,0.6814,2.5416,-4.2082,-9.3043
-0.8661,-4.9098,-7.6556,7.8039,7.9215,6.0433,-8.6508
0.6396,-5.1283,-4.8442,8.8649,10.2221,7.882,-7.1761
-1.5624,-5.1791,-5.25,7.1083,6.2608,7.3286,-9.1598
8.167,4.5651,5.8385,-7.8576,0.3542,-3.2491,5.0071
-1.9918,-10.0182,6.5147,5.7118,-1.3444,-2.6961,7.5047
-2.2208,-10.2277,5.1294,7.9482,-0.3908,-4.1848,8.0435
1.9573,5.1802,-1.3282,-7.5949,3.5529,1.168,-8.7976
-5.2893,-4.0411,-2.4201,0.5863,0.3342,-2.8143,-9.0245
8.3773,5.0007,8.1169,-8.3633,-1.9498,-2.1577,6.2216
-3.7545,5.2263,-4.4619,-4.2006,8.3085,-4.837,6.2576
-3.072,-10.3998,4.4328,7.1276,-0.5795,-4.8832,7.9188
-2.4246,-5.5888,-6.4723,6.7861,9.48,6.0541,-8.7523
-2.7509,-4.1441,-6.3094,6.8625,9.1729,6.8181,-7.1108
8.8154,5.6564,7.36,-9.2408,-0.296,-1.843,4.6489
-2.8999,6.8739,8.6864,-0.0364,8.0966,8.8439,-3.4561
-5.2113,-4.9682,-2.7501,0.0846,1.7707,-3.0631,-10.0571
-3.0013,-11.701,4.5159,8.0363,-0.0244,-3.3421,9.0117
-1.0019,7.8806,6.6422,1.7338,6.5047,8.624,-2.7407
8.2808,7.3399,6.2,-7.7187,-0.9273,-2.3853,4.6446
-2.9887,-11.09,4.0211,10.096,0.8092,-4.4551,6.9895
8.9414,6.6165,6.9438,-8.3649,0.7351,-3.8738,5.9083
-2.9375,-6.1208,-7.0051,7.617,7.6006,8.483,-7.4308
2.089,5.9624,0.3361,-7.5089,3.5968,1.1909,-8.6322
-5.4041,-2.1877,-3.2487,3.279,0.0827,-4.0367,-11.1393
-2.7087,-10.6189,5.1699,6.826,0.437,-3.1208,8.7182
8.1158,6.0329,6.6083,-7.6114,-2.4212,-4.1163,6.2135
-3.5179,-10.2972,3.3283,9.056,-2.0599,-3.8152,8.394
-2.5081,7.0304,6.7671,1.3778,6.9648,9.3557,-3.5216
-1.7845,6.43,6.6371,-0.2079,8.3824,11.2314,-5.9862
-3.6656,-2.0176,-1.5,0.7579,0.2899,-3.9537,-8.713
-0.7016,-7.3656,-4.9861,7.1236,8.0186,6.101,-7.1912
9.9169,5.759,7.1968,-10.6777,-1.3803,-4.0024,4.7053
10.5645,7.024,8.2065,-8.3288,-1.4792,-3.4169,8.6263
8.8444,6.3595,7.0412,-9.0476,-2.1723,-4.6829,4.1778
-3.029,6.5557,8.8228,0.0706,8.5389,9.3176,-4.7836
-4.7461,-3.836,-3.0216,0.1642,2.4189,-4.9662,-6.9584
-1.6679,-12.0088,4.7224,8.1711,0.088,-5.2443,7.8969
-2.0292,6.2022,7.0429,1.1091,7.0792,9.1851,-4.0269
2.0574,4.3876,3.2067,-7.1983,4.233,3.16,-7.6299
11.1629,6.2363,6.3812,-6.3642,-0.7346,-2.8882,8.2622
-2.9274,7.6549,6.6018,1.9873,7.9636,7.2465,-5.1041
-3.5424,6.9989,7.2503,0.6775,9.6804,9.7296,-3.9142
-1.566,-8.1452,3.0148,8.6765,-0.2685,-2.9358,6.698
3.3571,5.075,1.6397,-7.4497,2.2494,4.2152,-9.9151
-1.5927,6.7392,6.8971,-0.0635,7.8516,9.5741,-3.748
-3.5512,-4.1947,-2.4451,1.2248,0.8315,-5.3362,-10.3476
1.977,6.1274,1.8906,-7.9036,3.0916,1.6528,-8.5299
9.1747,5.5947,8.5756,-8.2645,-2.2287,-3.5283,5.8644
2.5635,6.7223,1.5214,-7.7127,5.3774,2.6115,-8.7249
-1.4624,-7.1691,-7.0057,7.8734,8.9867,5.3616,-9.1879
-2.4531,-9.474,3.5195,8.8655,-0.6484,-5.4128,7.6367
1.384,5.6997,0.5696,-8.1212,2.8136,2.1519,-9.8394
9.3832,6.3071,6.7158,-9.3154,-0.4814,-2.3921,5.9393
-1.3582,-5.1372,-4.3721,8.2295,8.123,5.1668,-7.6024
-0.6685,-6.2686,-5.3616,8.6203,6.2107,7.0933,-8.2407
10.6405,6.7067,5.2562,-8.6561,-1.3749,-1.9536,6.553
2.1237,3.5597,2.0777,-6.3255,3.784,4.0808,-8.6834
10.6828,6.238,7.4343,-8.489,-0.599,-4.9532,5.6226
1.4455,5.3703,1.4251,-6.426,4.0749,1.0041,-8.1572
-5.3636,-4.3171,-1.9628,0.5035,0.8734,-1.7614,-9.9821
2.5965,4.3401,-0.5617,-9.0437,2.538,2.803,-6.1046
-3.9599,4.0161,-2.1694,-4.4842,8.8594,-3.8919,5.4992
3.1677,5.2979,-0.8837,-5.8952,4.4784,3.4506,-9.312
-2.0015,8.1627,6.6443,1.367,8.9062,10.315,-3.4141
-5.5715,-2.8921,-1.4205,2.1313,1.7621,-2.5127,-8.2887
9.4623,5.0511,7.0823,-7.038,-1.4972,-1.8644,4.3369
2.912,4.8001,-0.348,-7.0271,2.2683,3.7993,-9.1112
-1.4818,-4.4337,-5.192,6.6654,5.9118,6.0898,-8.8992
-4.0191,1.7888,-4.2895,-3.584,6.9481,-4.217,6.5116
-2.4533,6.8856,4.9868,0.5928,7.5704,9.6192,-5.1554
-3.3053,6.0195,7.535,0.8731,4.7115,9.2846,-4.8687
0.4588,4.8999,1.3812,-7.6814,3.7973,2.2711,-7.9943
-3.0269,6.5561,6.3674,1.0276,7.4683,10.511,-4.7608
9.6091,7.1088,7.408,-7.889,-0.0058,-2.128,6.6515
-5.324,-4.1495,-3.9858,1.0105,0.3887,-4.4492,-9.8016
8.5318,5.852,6.4728,-8.985,1.4998,-4.1989,7.5431
-1.6594,-9.9923,4.5607,8.7256,-1.0345,-4.4619,7.5339
-7.2783,-2.1558,-1.8594,0.2983,2.2867,-3.0333,-9.3778
-5.8895,-4.0359,-2.9914,1.538,1.4081,-4.4214,-11.9234
-3.2091,-5.2148,-6.7866,7.7802,7.4614,7.5774,-8.9143
-3.5117,5.4155,-5.584,-4.3744,8.4431,-4.4262,6.2696
-1.2313,-3.5513,-6.7434,8.8521,7.6997,6.4751,-7.2495
-2.306,-5.8139,-7.3573,7.7233,7.3388,5.9679,-7.8381
-3.2193,7.3708,5.776,0.5454,8.9999,9.34,-3.8794
-3.6041,-2.9354,-3.9908,0.7222,0.3894,-2.8211,-9.6214
-1.3183,-7.3068,-7.0287,7.3468,8.5744,6.6325,-9.003
3.1398,6.0327,-0.2646,-6.7167,4.7258,2.518,-8.8417
-1.7279,-4.4485,-7.2858,7.645,7.2399,6.322,-8.6284
-5.9968,-3.4136,-2.3952,0.5994,2.1382,-3.1917,-9.8426
-3.3456,5.3656,-5.7145,-5.9429,9.3103,-4.8848,5.2415
7.907,7.4594,7.5421,-8.2437,-1.3754,-1.5628,5.3215
-2.5713,-7.4621,-6.3662,7.6855,9.1675,7.1064,-8.0479
-2.4755,-10.9544,5.1095,7.9154,0.081,-4.539,8.9617
-1.6414,-4.3518,-6.8236,6.751,7.4651,7.5255,-7.5925
-1.2609,6.105,7.1542,0.6112,6.132,9.4125,-5.4065
-2.3804,2.2677,-5.5641,-3.488,10.0693,-3.812,4.0198
-4.8673,-4.4956,-3.1181,-0.6597,1.8094,-6.6021,-8.6378
-6.5342,-3.1064,-3.2156,0.9331,1.2367,-5.5224,-11.9142
2.1828,4.6213,-0.3282,-6.7406,3.9598,2.4703,-8.3732
9.0511,6.0071,7.3565,-8.5904,-0.6026,-4.3125,5.8835
10.3899,4.1665,7.4218,-8.096,0.0311,-2.4009,5.5474
9.219,5.5871,6.5199,-8.3749,-0.1069,-2.3112,6.1496
8.8995,5.0385,7.4869,-6.7231,1.8992,-2.7867,5.5674
-3.4235,6.2511,6.0629,2.2099,8.5778,10.1353,-5.6832
-5.2626,-1.0296,-2.2297,1.1642,0.9115,-2.9511,-9.3789
-2.3354,-5.4008,-7.5189,7.2578,4.8609,7.0392,-8.2965
1.6449,5.4535,0.4943,-7.2338,1.9425,1.6906,-9.0051
-1.7705,6.2625,8.1443,0.0088,7.5928,9.3128,-3.3393
0.8404,4.6341,1.4248,-7.6909,5.5636,3.5714,-10.1666
8.895,7.1079,7.7792,-7.1719,0.2939,-3.1264,5.9181
-3.0339,5.1391,-6.3604,-3.3492,7.9612,-6.0332,6.1774
1.5612,4.619,0.1989,-6.4413,4.4063,3.3329,-7.3091
-3.5938,-9.5367,3.8016,7.9407,-0.4342,-3.4491,8.8681
-0.1972,-9.2705,4.8229,7.0839,-0.4492,-5.0478,9.1424
-2.734,3.7231,-5.9482,-3.9033,12.1041,-4.8392,4.6502
-2.8955,3.8831,-4.273,-4.6319,8.7371,-3.864,4.8498
-2.5634,6.5864,7.6467,0.0974,8.256,11.2532,-4.717
-3.7979,6.1798,6.736,1.8971,7.5221,10.1419,-5.0926
-1.8011,-5.0698,-6.1978,8.2359,7.4634,6.5623,-8.0874
-3.2833,9.6879,7.9758,2.8115,7.3629,10.2087,-4.4567
11.5313,5.8259,6.0933,-7.5907,-0.5915,-2.7949,5.4199
-2.0409,-6.8506,-5.9747,8.0574,6.819,5.6871,-7.7933
-2.6669,7.3284,6.9792,1.2555,6.0152,9.5559,-6.043
3.7357,5.9122,3.1751,-7.9868,3.4028,2.1704,-9.3301
10.3909,6.7401,7.273,-7.9319,-3.454,-3.6582,4.9891
-2.1372,-9.8458,5.1682,6.9462,-0.2672,-4.2191,7.5939
-4.296,-10.9726,4.8184,7.877,-1.7027,-4.5875,8.4073
2.2076,4.1989,1.4274,-7.9363,3.3321,2.5623,-7.2234
-1.8933,-6.2513,-5.6172,7.488,7.5245,7.527,-8.9583
-2.5016,-4.5447,-6.9508,8.8115,8.7249,6.6128,-8.903
-6.3459,-2.6135,-1.3025,0.5626,0.3668,-3.3201,-8.3549
-3.6516,3.5668,-3.9215,-5.4204,8.5852,-5.2913,5.2947
-3.1727,3.9161,-4.246,-4.2335,7.8972,-4.8094,7.2369
-0.3194,-5.4079,-4.9353,7.9678,7.371,4.961,-8.5592
-4.6477,-2.6725,-3.0182,-0.9914,2.3601,-4.8996,-10.143
-1.2834,-5.7124,-5.0272,6.5298,6.919,6.1153,-6.7361
-2.3041,5.0546,-5.3296,-6.2636,7.5296,-4.472,7.0196
7.3324,7.0213,7.6647,-9.5757,-0.9029,-1.6393,7.083
-2.7488,5.2679,7.03,1.4882,8.7656,7.8301,-4.4822
-2.4622,7.625,8.5463,2.9897,6.5838,8.839,-5.4161
-5.7713,-3.932,-2.8866,0.53,1.3437,-3.1019,-10.2653
-4.1958,4.2086,-4.3021,-6.516,9.0481,-4.9052,6.5276
-3.8863,5.6523,-4.506,-6.3481,9.7719,-5.9238,6.2451
-5.5206,-2.5926,-3.0525,1.721,-1.5353,-5.1831,-8.883
-2.8386,-10.5285,4.7704,9.684,1.0857,-2.3934,8.1317
-1.5396,8.306,6.7046,1.6544,7.7964,11.2572,-5.6769
8.3358,6.276,7.7058,-6.7865,-0.3812,-3.7558,5.6722
-0.3937,-6.6385,-6.7306,7.6268,7.4443,6.5239,-7.7562
-5.3524,3.0531,-5.5301,-5.4119,9.0425,-3.6479,5.4225
9.4534,7.6267,9.228,-8.1856,2.0591,-3.084,4.0564
1.0021,5.834,0.7706,-7.2711,4.0904,2.5676,-8.6013
1.6362,5.0168,1.5439,-7.2871,3.3824,4.8105,-9.2252
-6.7421,-4.834,-1.1511,1.6322,0.3703,-4.0826,-10.0619
1.5757,5.8818,1.6498,-6.2326,2.8597,0.8311,-8.6033
-1.2429,3.3554,-3.5564,-4.8871,7.9232,-2.7799,5.6315
-2.2685,-5.6006,-6.3004,6.9123,6.7276,6.2164,-8.2163
-1.9399,-10.3033,4.7252,7.984,-0.5049,-3.0674,5.1581
10.3354,8.6346,5.6897,-9.2289,-0.9211,-3.8699,7.4631
8.732,5.3836,5.7608,-8.6359,-1.611,-3.4265,6.6419
2.2745,6.1837,1.2415,-6.7488,2.5817,3.3089,-8.5124
1.7019,5.1359,1.0136,-9.1056,3.1343,3.9736,-9.1179
-5.2332,2.1276,-4.5099,-4.3171,9.3173,-4.6063,5.2928
-1.2309,-5.8346,-4.5887,7.2093,8.1402,6.0311,-9.3913
-3.2637,3.8154,-2.4531,-3.9014,9.4749,-6.5945,6.811
-5.3352,4.6622,-4.5198,-5.3964,9.1255,-4.0457,6.7784
-2.1739,3.6612,-3.8355,-5.0909,9.4147,-5.231,5.3299
-1.0268,5.2796,7.1483,-0.0681,7.9681,9.2223,-3.2463
-4.3576,3.2986,-4.3374,-4.9657,9.2389,-4.9398,4.2392
-4.2387,-9.523,4.6341,8.0965,-0.3878,-3.7666,8.4951
-3.0022,2.7123,-3.7563,-5.8515,9.5424,-5.0259,6.7574
2.7564,3.695,0.2306,-7.8897,2.7905,4.0267,-9.5122
-4.342,7.5432,6.2842,0.8043,6.9086,8.6994,-6.7758
-0.5522,-9.7562,4.3622,7.3002,0.9779,-4.8588,7.3758
2.2119,6.5856,1.7098,-6.0128,3.154,1.7139,-8.3486
8.2388,7.4179,7.8932,-7.5064,-0.6049,-4.2148,4.9296
-1.8834,-5.5326,-6.3265,7.5353,6.7081,7.1619,-7.0786
-0.9011,-6.0892,-5.1787,6.53,8.8026,5.1971,-6.2488
-1.5542,-10.4692,5.4007,9.2307,0.1682,-4.4907,7.0832
-4.4857,7.2411,6.8708,0.4231,8.1026,9.4037,-5.4219
9.6942,5.7727,5.6869,-8.0785,0.6724,-2.0358,6.06
-1.0127,-6.5059,-5.5316,7.6518,7.6261,6.6742,-8.3862
-3.9542,-2.9869,-3.7378,2.058,0.7822,-4.7973,-7.6838
-0.224,-5.1195,-8.2171,6.4642,7.102,6.9112,-9.6
9.753,7.1336,7.548,-7.9234,-1.4263,-4.1563,5.4309
-2.2084,-5.012,-5.8747,5.757,5.7321,5.5834,-6.7914
-2.8303,-8.8441,3.2604,6.7002,0.7767,-4.8548,7.8102
-2.3597,8.0268,6.5319,1.4505,7.9272,8.6422,-3.8663
9.7139,5.5765,8.701,-6.2459,-0.8319,-2.8181,6.0626
-1.2776,-4.9124,-6.5185,7.2077,7.9179,7.4113,-7.9768
0.0777,4.5603,0.583,-5.7933,4.2235,1.8227,-8.4539
3.4923,5.8142,2.2324,-7.3376,4.2181,2.014,-8.8106
-2.9874,8.8523,8.1188,-0.1718,8.1385,10.3509,-6.2549
-4.3749,4.0869,-4.4559,-6.2613,8.7375,-5.6415,7.6158
-2.9067,3.3918,-4.7117,-3.7892,8.4217,-5.5056,4.2616
-4.807,4.5734,-6.0011,-7.7563,8.9917,-5.7881,5.4717
8.3418,5.767,6.5429,-9.1304,-0.1124,-1.4348,4.6158
-5.6656,-3.7231,-0.9804,-0.6308,0.3509,-3.8978,-9.6972
-1.6007,-8.8315,4.8771,7.8999,-0.2491,-4.5155,10.4628
-4.2308,-10.7466,3.4703,7.8515,-1.3873,-3.9736,8.3469
-3.2494,4.3411,7.0979,-0.2006,8.0103,8.4533,-4.3189
9.2901,5.6424,7.6817,-8.5924,-0.8968,-2.499,6.4194
-1.4084,-7.6875,5.0257,7.6798,0.6569,-2.4016,5.9586
-1.3272,-4.9267,-3.9814,7.0581,5.5996,6.3866,-9.2589
-2.0979,-7.0541,-6.9439,8.6128,8.0653,6.2002,-8.3941
-2.4799,-3.0675,-3.0449,2.4534,2.7696,-3.1764,-9.4537
-0.3041,-4.8964,-4.7539,8.7998,7.1605,6.7467,-7.9571
-5.156,-4.1756,-3.0621,0.9763,0.6043,-4.1752,-10.2513
-1.1988,6.4957,6.2495,2.5385,8.3706,9.3272,-4.6904
8.5056,5.3099,6.011,-7.6105,0.757,-3.8503,6.6731
-5.4395,3.9144,-5.8861,-6.1415,8.3752,-6.3928,4.7235
-1.2652,8.8412,7.885,1.5225,6.6772,8.9868,-3.4801
-2.7491,6.4033,7.1591,0.959,7.8603,9.6026,-6.6775
-5.4525,-0.9856,-1.3641,0.3253,1.0681,-4.2274,-9.3789
-1.6972,7.2825,5.6976,-1.5795,7.9547,10.0109,-4.9491
-3.5747,3.8399,-3.204,-6.6134,9.8924,-5.1275,7.7498
-5.5377,-1.9529,-3.0927,2.822,1.0753,-3.3175,-8.1172
-2.8349,-11.0872,5.779,9.2463,-1.2447,-1.5742,7.9792
0.1794,-4.8092,-6.9206,6.2715,7.0474,5.7089,-6.6433
-7.3736,-2.2352,-3.2391,1.8284,1.0903,-2.2491,-10.3112
2.8398,5.931,1.8811,-7.6425,4.4955,2.7813,-8.7257
-3.6909,8.9224,6.8791,0.6765,7.9771,7.8273,-5.5072
-0.6662,-6.2548,-4.4806,8.2716,7.6155,8.3641,-7.6611
-2.7129,-11.0194,5.9897,9.7969,0.514,-5.973,7.3523
-2.9789,2.8881,-4.4995,-7.9422,9.032,-5.3366,4.8508
-4.5012,3.3221,-4.934,-5.8759,8.987,-4.374,5.5699
-4.3485,-3.48,-2.7792,0.8406,3.0786,-4.8864,-10.4918
-3.2953,4.1114,-3.4059,-4.7767,10.9162,-4.1271,5.6954
2.8053,5.9894,0.1471,-6.6095,1.1595,0.8319,-10.8475
-4.9288,-3.8408,-3.9207,-0.3905,0.9739,-4.2251,-9.075
-3.8783,-12.8568,2.9349,8.0726,1.4168,-4.2682,8.2141
10.3455,5.3749,8.3266,-9.7741,-0.6893,-2.3374,5.3504
8.1653,6.2378,5.9267,-7.6584,0.4842,-4.4121,3.8918
1.4488,5.7764,1.6149,-6.491,5.5694,2.7504,-8.6877
-4.3691,-9.839,4.6753,8.786,-0.3475,-5.3727,8.7383
-1.8675,-9.6028,4.8825,9.0561,0.0071,-4.834,9.4479
-3.3617,-9.5522,5.9163,8.0966,0.3281,-4.2844,7.7386
-1.7503,-5.9483,-6.4468,8.1051,6.5052,7.4463,-7.0631
-2.8554,-10.9835,4.1937,9.5005,0.9905,-4.3427,8.4024
-2.1133,-8.9243,6.2047,8.5913,-1.1114,-5.0709,7.634
9.3805,4.6308,8.3344,-7.7437,0.6193,-3.3214,6.4058
-3.8629,4.9154,-2.8854,-5.0285,10.1746,-4.5014,5.1774
-5.705,-2.3751,-3.9159,-1.3745,0.9771,-4.6387,-11.214
10.0857,7.3766,5.8428,-8.0419,-2.1348,-3.8989,7.8801
-3.7505,8.7361,6.0996,0.9374,7.5503,9.6989,-3.816
-4.9521,-2.9501,-2.2198,0.9452,1.4609,-3.8588,-9.8518
2.4441,4.6273,0.1129,-8.2943,4.0207,2.6835,-8.8932
-5.8279,-3.2229,-4.6645,0.3722,0.7926,-3.3889,-8.1716
-3.3738,4.3575,-2.7334,-4.9832,10.6981,-4.7107,4.7364
-1.4344,-6.4334,-4.9064,5.7863,7.1842,6.5154,-7.6715
-0.7808,-10.1691,3.8957,6.6671,-1.0459,-4.4928,9.9534
2.3283,6.0145,2.2511,-8.5918,2.629,3.0922,-8.6819
-3.3269,7.9855,6.3734,2.1455,6.4952,11.4104,-4.1442
0.063,4.9077,1.0806,-8.8113,4.5724,3.8959,-7.8509
11.0482,7.058,8.7939,-8.6126,-1.6514,-3.6543,6.1423
-1.9654,-10.0482,7.2641,6.9484,-1.1292,-3.3645,8.2075
10.53,6.3339,6.3881,-6.9967,-2.7041,-4.0113,5.4385
-5.4433,-2.9123,-2.1795,0.8267,1.7212,-3.3045,-8.5694
-2.5244,-9.4649,4.4324,7.5041,0.4005,-3.8703,7.7114
-2.2507,6.1677,7.1987,2.6422,6.9026,12.2207,-4.6
3.1393,5.9045,-0.0437,-7.7711,3.4508,2.3445,-7.7224
-2.6677,-9.6388,5.4926,8.379,-0.5163,-4.0357,5.9116
-1.1328,-9.1061,5.7522,5.9493,-0.6158,-4.2109,8.3479
-4.0764,-3.6938,-3.7606,0.697,0.6095,-5.4344,-10.6693
-3.1503,-8.6065,4.1101,7.3083,0.9396,-3.6507,8.1703
1.7447,5.6844,-1.0684,-8.738,4.1789,2.7657,-9.1036
-6.2156,-3.6019,-2.995,0.6533,1.2714,-3.9916,-9.7254
-1.8888,4.5544,-3.7777,-3.3006,8.7227,-4.7469,6.8465
-3.354,3.8345,-3.5792,-5.7684,9.7333,-5.615,7.2135
-2.1505,8.4164,6.6559,0.3156,7.1023,9.8324,-5.0029
9.0414,6.1905,7.6981,-8.742,-1.2132,-4.5741,6.4501
9.4619,4.7988,6.691,-7.5139,-0.9197,-2.4597,4.9008
-4.1361,-3.0677,-1.8223,2.0565,1.7092,-5.2918,-9.2331
-1.3435,-5.8391,-5.2187,6.3329,8.4048,6.6252,-7.1473
9.6639,5.8571,7.4376,-6.4675,-0.2376,-4.3583,3.9908
-1.9313,-8.4596,4.1808,9.5955,0.315,-5.2804,8.7125
-4.3102,4.3087,-5.6067,-6.2108,8.6952,-4.5621,6.7428
11.6935,5.2671,6.5457,-8.1622,-0.6907,-3.0262,5.6749
1.4825,6.2497,1.4388,-6.8116,2.3411,1.4324,-7.9425
-3.0932,-10.3003,3.6659,9.2278,-0.2984,-3.5489,7.8804
11.7249,5.6234,5.6659,-7.6659,0.7472,-4.0025,4.1582
-5.1073,-2.2672,-3.4333,0.3112,2.9725,-3.9269,-10.0198
10.8642,9.0342,5.9549,-7.7744,-0.3052,-3.9686,7.2025
-3.1274,2.2307,-6.1293,-5.4217,9.6098,-4.4683,5.8168
-1.9501,-10.0441,4.2203,8.7738,2.0626,-3.8604,7.1468
-1.41,-7.3135,-6.1231,6.3756,11.0882,6.7619,-6.3824
-0.1518,-4.3436,-6.3689,7.9885,8.7258,7.086,-8.1978
-5.6167,-1.7186,-2.3726,-0.1756,2.4845,-3.4935,-9.68
-4.2195,3.4294,-5.8026,-5.3764,10.3675,-5.2428,6.3327
-3.2413,-9.9882,2.8268,7.2172,-0.6694,-3.7853,9.1475
-1.4711,-5.4876,-6.4344,7.0194,6.4894,6.854,-7.4642
-4.3273,8.9042,7.6949,1.365,7.9916,11.5961,-4.2869
-3.4203,-2.2829,-3.9138,1.4647,-0.6016,-3.6723,-7.9294
-3.1432,8.1284,7.0479,0.2271,7.9401,9.2177,-4.6904
10.0277,6.5575,6.7139,-9.7447,-0.8755,-1.0464,7.066
-3.8835,2.9302,-4.0642,-5.4708,10.5435,-4.7807,4.5253
-2.5895,7.9352,7.6324,-0.1938,7.5055,9.0976,-5.8764
-1.482,8.2791,7.1869,1.7102,9.3444,10.6043,-5.8514
-3.367,7.486,8.3389,0.0831,8.5602,9.2687,-6.3038
-0.6389,-6.7854,-5.6757,7.0225,8.3908,7.8985,-6.7735
-4.6737,3.7274,-3.0649,-4.9774,9.1246,-5.2917,6.1151
-2.6827,8.2253,6.4533,1.8254,7.2059,8.2656,-3.3162
-1.3501,-9.9215,3.3296,7.1483,-0.5231,-5.8215,5.5406
-1.5247,6.4386,2.1798,-8.2286,4.1981,1.7889,-9.3278
-3.6327,4.8746,-4.5521,-4.5428,11.0044,-6.2807,7.3877
8.2318,6.3112,6.3744,-8.2507,-0.6663,-2.3241,4.2885
-4.0784,-4.2675,-2.5814,0.1834,1.0264,-3.8521,-9.8601
-4.9034,-2.0043,-4.143,0.9364,1.5054,-3.1165,-8.4492
-4.8017,-3.07,-5.1169,-0.3896,1.3516,-4.059,-8.6224
11.0568,5.5263,8.0829,-8.3557,-1.5841,-3.1544,6.45
-2.1977,-8.9468,3.1727,7.7134,-1.3161,-3.8508,7.6331
-3.1622,-10.0442,4.477,8.6041,-0.2919,-3.9304,8.7453
7.758,7.9953,6.5184,-8.0221,-2.0636,-1.8394,4.4784
-4.7169,-8.9109,4.6085,8.2914,-0.4283,-5.1043,6.1694
-5.1768,3.4955,-4.5702,-5.6431,10.3305,-3.9286,7.8271
-3.66,-13.1602,5.9895,8.4291,-0.3263,-3.6843,7.7221
2.4947,5.0538,0.5509,-7.5169,3.7403,4.904,-8.4132
-4.5814,-2.1349,-1.6933,0.1394,3.1878,-3.7325,-9.7679
-1.7222,7.4514,7.3105,1.0053,8.0648,10.6092,-3.8246
0.5388,5.5781,1.1807,-6.9317,4.3629,3.589,-8.1377
0.9652,5.0847,-0.6578,-7.5805,2.7987,3.4415,-8.3948
-7.163,-3.1073,-2.0172,-0.3806,1.5969,-4.5001,-9.3648
-1.306,7.2924,7.7055,0.7438,9.3815,8.9713,-4.0051
1.6908,5.1181,-1.2262,-7.6614,3.7217,2.2378,-7.8063
-2.2568,-8.9504,4.1186,8.0696,-0.2493,-4.1081,6.17
7.8953,6.1017,6.1796,-9.3789,-0.8554,-3.6968,6.0058
-1.3413,5.7403,7.7176,1.1673,9.3348,8.8414,-5.1168
-0.3573,-7.4592,-5.535,5.472,7.5919,7.5672,-7.6792
3.415,6.894,2.0741,-7.0499,3.5779,2.2841,-8.2247
-1.4824,-10.7518,3.298,8.5949,0.1283,-2.8019,8.3149
-1.5164,-10.5843,3.8749,7.176,0.7879,-4.3534,7.8497
8.326,6.2946,6.5556,-6.8441,0.9142,-2.9638,5.4751
-4.4498,-3.313,-2.6268,1.1392,0.6211,-3.4397,-7.7161
-2.4207,-9.4327,5.4803,8.0828,-1.2542,-2.5506,7.8465
0.6272,4.8541,-0.1868,-7.283,1.904,3.4534,-8.1832
9.9067,8.0136,6.9025,-7.2612,1.1554,-3.5382,6.3182
-3.6485,2.5949,-6.15,-6.1351,11.0223,-3.0417,7.1014
-6.3006,-3.9667,-2.3312,-1.6011,0.6435,-3.2006,-11.247
9.079,6.3235,5.9142,-7.4801,-0.2148,-5.1075,4.7269
3.2218,6.6302,-0.0877,-10.2745,3.3712,2.3313,-8.9574
-3.8515,3.8381,-5.2581,-4.7602,8.4955,-4.7334,6.3675
-4.6423,4.8137,-6.0611,-6.6835,9.5635,-4.9636,5.6948
7.5616,5.163,6.8595,-9.3487,-0.987,-2.7535,6.3959
-3.2601,3.3734,-5.8602,-5.306,9.3903,-6.5863,7.9537
9.6585,6.7953,8.6275,-9.1239,-1.6225,-3.712,5.6818
-0.7073,-5.6039,-7.091,7.8647,7.1464,6.228,-8.8516
-4.9632,-3.4757,-2.662,1.3364,0.3086,-3.4375,-11.0324
0.8094,4.5681,1.2615,-6.9166,3.3678,3.3816,-9.081
-2.1799,7.7532,8.1346,1.6427,6.1478,8.5245,-3.913
-2.013,7.2233,6.4035,1.0615,8.8277,11.1305,-4.0433
-3.5058,4.3334,-4.4904,-4.9244,10.625,-3.6277,7.859
-6.7944,-2.8228,-1.2813,2.1071,2.567,-6.5696,-8.7106
-4.7085,3.093,-3.1265,-5.6726,11.6188,-6.5908,6.6912
0.5426,7.2661,5.7031,1.1644,7.716,8.907,-2.2612
-3.6661,4.2241,-4.6971,-7.3245,10.5929,-4.0154,6.0726
-4.4315,-1.9205,-3.0722,-0.0639,1.217,-3.3323,-11.4544
-5.475,-3.8476,-2.8684,1.1577,0.9803,-3.8044,-10.2792
