2.7633,1.4267,-0.8761,2.1204,-1.6606,-4.6495,2.9088
-4.1914,7.205,-4.5457,-1.6827,0.6716,-6.0342,7.3601
-3.7575,7.0887,-5.6835,-1.8854,0.823,-7.1282,8.3087
6.2145,-9.1391,-0.8217,1.7702,-1.0961,-3.6399,9.029
4.277,1.118,1.5409,-2.6916,7.7582,-5.6335,1.2323
4.3166,0.464,-1.4965,1.1793,-1.9132,-3.1454,2.653
-2.4839,-8.7747,1.3568,7.3476,2.7371,4.9048,5.636
7.6125,1.0557,-1.826,1.4736,-3.5988,-5.4068,2.3625
5.5448,1.536,-0.0983,-1.2717,9.2139,-7.1217,1.8005
-8.7642,-3.1024,0.0717,-7.5425,-5.6685,-2.2326,-7.8893
6.3098,2.9435,-2.667,2.6414,-0.7065,-3.2918,3.103
-6.6593,3.0717,2.5791,-3.4889,-5.6151,-6.1628,7.6334
-5.4006,1.6287,-0.6046,-5.7276,-4.8984,-4.1948,6.0596
6.6163,-9.7921,-0.8835,2.9094,-2.0941,-3.6735,9.4587
-4.1642,9.8209,-4.3497,-0.2424,1.8764,-5.4692,7.6964
4.2321,0.7461,1.2065,-1.4612,8.9119,-6.055,3.6325
-6.7168,1.8768,1.7259,-6.1697,-4.3739,-7.0087,6.4401
6.0929,-6.794,-4.0507,-1.6334,1.1881,-7.8759,-5.8475
-4.8904,-10.1051,3.2917,7.7676,3.101,6.3608,7.153
5.1013,-6.9731,-4.6221,-1.6454,1.0199,-7.0569,-6.0833
6.0007,0.7113,0.8777,-4.1546,9.2256,-7.6759,2.4803
-9.9145,-3.2155,-0.7204,-5.8935,-4.8297,-2.4274,-7.5779
-7.8236,-5.6117,5.1171,-2.9267,8.1812,-6.6629,-6.9682
3.9626,-4.9638,-9.4043,0.2623,4.298,-5.4646,-4.8952
-3.5078,-9.0004,-5.1353,-0.9651,-3.7327,-0.8643,-1.9299
7.4568,2.2207,-2.0481,2.7318,-2.8286,-3.3657,2.4621
4.9473,-6.0171,-3.2748,-2.8471,-2.3569,-8.8984,-6.3439
-5.0318,-9.4282,-1.0523,7.6568,7.159,4.3201,-3.2966
7.5128,-8.3894,-4.1641,-2.004,0.6548,-6.4438,-4.8412
6.2934,-7.0257,-9.4436,1.7982,2.9167,-6.0501,-4.6077
-9.5204,-3.9612,1.5125,-7.1084,-4.5663,-3.3163,-6.2738
6.5191,-8.7548,-1.2983,3.117,0.9435,-5.6125,7.327
8.6118,-10.8004,-1.3726,3.733,-1.7669,-4.1547,7.5092
7.821,-6.4455,-3.0989,-2.329,0.4771,-9.1183,-7.5681
-3.4452,-7.9079,-0.531,7.8685,6.6253,4.4793,-1.4754
-5.1706,-10.1551,-0.064,7.5813,7.5729,5.9901,-3.7408
-4.7588,-8.99,1.989,9.9662,2.9273,5.6243,5.8823
-5.8878,3.5007,1.2506,-3.4121,-6.1104,-5.7155,8.4757
-4.3742,1.8836,2.3272,-2.7891,-5.9399,-4.856,7.89
-9.417,-6.1918,2.67,-2.8887,4.7049,-4.06,-1.8811
-4.0864,2.6613,2.82,-4.8454,-6.2632,-2.8712,7.6423
-7.7251,-3.2286,1.1032,-7.281,-2.5349,-0.9246,-6.7057
-3.7504,6.5653,-4.9763,-1.8195,0.4932,-5.773,8.2615
-3.1997,-9.8356,1.3384,7.6604,2.4384,5.996,7.9371
-3.7997,-10.7213,1.851,8.6743,3.1428,6.1895,7.1189
-3.838,-9.4133,-4.5152,-0.5152,-3.7573,0.74,-4.4463
-2.3332,-7.2448,-4.7572,-0.5141,-2.6185,3.6801,-5.7709
6.62,-7.7855,-5.5384,-2.4125,1.6147,-7.442,-4.2896
5.1549,-10.0174,-0.9446,4.1718,-2.9665,-3.821,9.1966
-9.7912,-2.4314,5.4513,-1.9877,5.0926,-3.3545,-1.8346
-1.4098,-8.2372,-5.0246,-1.8246,-3.2401,1.479,-4.4558
-4.4928,4.1644,2.592,-5.144,-5.914,-3.6549,5.5163
7.6875,1.7406,0.0761,-1.9566,6.8938,-7.5467,1.4624
6.532,-8.8843,-0.9048,2.9221,-2.7205,-4.794,9.4994
-3.3363,8.7742,-4.1531,-0.8486,2.2417,-4.5917,10.6014
4.9125,0.0239,1.1843,-2.0654,8.2822,-6.0542,0.994
5.7727,-10.3006,-0.8976,3.2383,-2.2864,-4.9845,8.4658
6.2795,0.6369,2.2286,-1.4108,9.0769,-7.4923,2.4567
-9.7861,-5.0029,4.7465,-4.0863,5.7832,-4.3054,-2.0262
-5.8536,3.9867,3.949,-4.2862,-6.4759,-5.8447,5.1447
7.5005,0.3188,2.1364,-0.8397,8.9327,-5.7857,0.1714
6.042,-9.4552,-0.2256,3.9608,-0.6905,-6.0329,9.9289
0.2372,-9.5412,-5.4564,-0.6213,-2.8215,2.5536,-3.9178
5.3499,0.5474,1.4479,-1.3267,6.4693,-9.0923,0.8659
-7.9452,-7.5641,5.1041,-3.2437,7.6888,-7.2152,-7.7683
-0.7495,-8.5977,-4.3038,-1.5387,-2.1193,1.6521,-6.3269
-5.2676,7.0579,-6.0063,0.9515,1.94,-6.9182,8.0243
-9.9091,-2.0896,0.9771,-6.2102,-4.2134,-0.5625,-7.0339
5.7395,-10.291,-0.3071,5.1243,-0.4357,-7.1517,9.4489
4.6601,0.4402,0.2715,-4.199,8.8957,-7.463,2.6385
-8.825,-7.338,4.8894,-2.6454,8.2009,-5.2128,-8.4059
-6.8639,-6.664,2.8477,-5.0352,5.422,-7.2541,-8.6336
-5.1212,-8.8161,2.3945,8.732,2.3337,5.376,5.337
8.4555,-10.1601,-0.4043,4.0942,-0.465,-6.3131,7.8208
-0.6998,-8.7044,-5.0201,-0.7793,-1.8421,0.1048,-5.7969
5.5398,-10.0312,-2.0656,5.2193,-1.4606,-5.7866,7.8271
-5.8106,5.2095,0.9844,-3.3728,-5.1301,-5.6226,5.2144
-5.6248,1.3356,2.9704,-4.6345,-7.0462,-4.3515,8.9018
7.3188,-11.0009,1.3517,2.9266,-1.2909,-5.938,8.9421
4.8126,2.3082,0.114,2.7496,-3.6273,-4.6684,3.3328
-3.6574,8.0772,-5.0289,0.6463,1.7703,-5.7091,8.5389
6.7474,-9.7936,0.3369,2.7627,-3.205,-5.3305,9.1634
-2.7782,7.6005,-2.9165,0.1156,2.7313,-6.4943,8.5686
5.0421,-5.0265,-9.6669,2.414,2.6127,-5.7265,-2.0243
-4.5777,-10.0721,1.1654,7.8149,3.0764,5.6513,4.7832
4.9429,0.6328,0.289,-1.9715,7.8607,-8.4816,0.8419
-4.9391,4.72,2.2556,-4.2487,-5.4655,-5.2357,8.4423
-10.9018,-2.887,3.8074,-2.5354,6.1101,-2.6823,-2.9023
5.4716,-3.9189,-8.5969,1.1021,2.6401,-5.066,-4.349
5.4916,0.6046,-0.6935,2.5525,-1.6159,-4.6336,3.7201
6.2884,-10.2482,-0.9059,2.6364,-2.4163,-4.7578,9.02
6.3906,-7.141,-11.5125,2.0053,3.0113,-4.4049,-4.2059
3.7614,1.023,-1.7002,1.1381,-2.5348,-4.3554,4.2046
6.3016,-0.4149,1.1969,-1.1151,7.2563,-6.0814,3.5712
5.0737,1.7583,2.1733,-5.131,9.4461,-4.8416,1.2676
-6.618,-6.1775,4.9754,-3.4235,6.8213,-6.8218,-8.9616
-6.6151,-10.7628,-1.6631,6.2078,5.3712,4.6631,-2.8343
4.9093,-6.9398,-9.2058,2.6185,0.8773,-2.7464,-3.799
-2.0709,-6.7237,-4.7237,-0.5155,-2.8787,0.7815,-5.711
-4.6486,-11.1907,1.1431,8.8319,1.6225,7.0783,4.4107
-6.9818,-4.9713,5.0505,-3.7681,7.0153,-8.4187,-7.0625
-6.6943,-12.0357,1.025,6.7514,4.5998,5.3461,-2.0176
3.5989,2.3312,-1.9034,2.218,-1.5704,-5.3822,3.5845
7.3075,-11.5228,0.0733,3.6998,-1.6794,-5.5068,7.365
-9.721,-0.8297,0.6649,-6.5857,-3.5505,-1.6717,-4.7694
-3.7538,8.5352,-4.8489,1.1088,1.4707,-4.5313,7.1941
4.672,1.8824,-0.2186,2.8873,-3.4691,-3.214,1.7205
-4.744,-9.3773,-0.0991,5.9648,5.6063,6.7329,-1.9031
-7.6133,-4.2695,3.7103,-3.349,7.8852,-5.8109,-8.2218
-8.7804,-4.1793,4.5284,-2.955,3.9612,-0.8884,-2.2961
3.8374,2.0687,-1.9595,1.5026,-2.9915,-2.93,1.547
-4.6226,-9.6596,-1.7306,8.1742,5.1915,4.7899,-2.2908
-7.6064,-5.8225,4.8604,-5.2065,6.6526,-7.5598,-8.7611
-2.2979,2.9513,3.3542,-5.7725,-5.1333,-4.147,7.9001
-5.6111,1.0728,2.614,-5.5088,-6.1966,-4.4707,7.8489
-4.7204,1.3646,2.9259,-3.0666,-6.9233,-2.8204,7.5019
6.4513,-11.3046,-1.026,4.0113,-0.4577,-4.0704,7.9142
-6.9117,-4.9066,4.2437,-5.7772,4.1708,-1.9587,-1.4907
-3.4958,-8.3421,1.63,7.1909,4.4724,5.9406,6.2055
5.5869,0.9192,0.6941,-2.0111,7.2787,-6.4712,3.9623
5.8574,-8.2659,-5.0897,-1.9651,-0.8477,-10.4105,-6.1583
6.2047,1.1845,0.3605,0.3857,-1.8055,-4.0312,2.5828
4.9103,-5.9583,-12.7205,2.2346,2.7897,-5.7353,-1.6407
5.8706,-4.9548,-8.2114,2.244,1.0404,-3.797,-3.6564
4.845,-5.3001,-9.3928,3.3762,2.145,-6.2397,-5.2625
-6.5996,-10.2418,-1.9212,6.3524,5.9829,4.7271,-3.3277
-7.75,-4.1309,0.6614,-8.6154,-7.1439,-2.214,-6.0168
5.7004,-7.5814,-3.0071,0.4822,-0.7373,-7.7632,-4.0405
-8.0468,-5.6952,6.1559,-5.0424,5.5816,-6.0023,-8.4051
6.1042,-5.4243,-10.7694,1.5908,2.3217,-5.4536,-4.4678
-3.8578,-8.5831,1.7411,8.7811,1.2044,6.8291,5.9102
-8.3889,-3.8298,5.7874,-2.8121,7.9032,-7.4723,-6.8359
-4.3845,-8.6083,1.1412,11.2663,3.4859,6.3274,6.4836
6.8775,2.3128,0.6179,-3.4174,9.3858,-7.3864,2.0373
-0.2517,-9.2086,-4.1008,-0.0978,-2.8695,0.5867,-3.9128
6.6599,-7.6879,-3.4963,-1.582,0.4249,-8.2777,-6.4032
5.3863,-5.023,-6.9665,3.8784,1.8316,-3.6648,-4.7723
-4.6214,-8.5406,0.8228,9.889,2.0205,5.556,5.0834
-4.6924,-10.9041,-0.1194,7.1993,5.8608,5.4988,-0.5924
-1.1055,7.4456,-5.2852,-0.7906,3.3853,-6.9351,7.5021
-2.7529,-8.6997,-5.2005,-1.1465,-3.7735,2.5155,-5.9223
-3.7989,2.1287,1.3512,-3.4625,-6.4911,-3.7797,7.7207
4.419,1.8821,-0.0878,1.1069,-3.096,-2.4568,3.8999
-6.2673,2.1339,1.4228,-3.5661,-5.6755,-2.7746,8.0302
-7.5995,-3.5908,0.0943,-7.2608,-4.7561,-2.1428,-4.92
-4.2985,6.0924,-4.1874,0.5574,0.1691,-5.0666,8.4942
-11.5697,-3.9959,5.0917,-3.4743,4.7483,-3.5889,-0.4552
-9.251,-2.0855,0.7843,-8.4359,-3.9165,-1.8642,-8.228
4.5566,-7.3061,-8.5081,3.2933,3.4204,-4.3412,-4.3131
4.4579,2.2559,-2.7689,1.9821,-2.4605,-4.3167,2.3389
-5.5756,-9.2219,-1.3273,7.9232,6.9787,5.5857,-2.9467
-9.2385,-3.9146,0.6718,-5.9286,-3.1146,-1.9359,-7.2879
5.0334,-7.9079,-5.1696,-1.7745,2.4155,-10.3179,-3.0043
-1.6166,-7.288,-3.8012,-0.0727,-1.7995,0.18,-3.9266
7.9462,-9.5976,0.4586,5.0951,0.0911,-5.315,9.4233
-4.2175,-9.7389,-4.0128,7.9374,6.8788,4.893,-0.0816
5.957,-0.4539,1.4849,-2.2571,7.8724,-6.0582,1.7424
-9.3232,-4.0523,5.839,-2.0118,3.3008,-2.7916,-2.3049
7.7139,0.3636,0.4563,-3.2367,8.703,-4.0651,0.2949
-10.4367,-4.1611,4.8934,-1.4954,5.2558,-3.5116,-1.2702
-2.5504,-8.7507,-4.7085,-2.4084,-2.8737,1.9379,-4.0626
5.2024,0.0074,-1.4593,2.0768,-1.8257,-4.8527,1.3375
6.1793,-11.7648,-1.9899,3.9902,-2.0685,-4.8891,11.3835
-3.5649,7.2748,-4.505,-1.3225,1.0346,-5.1215,8.8454
5.1785,-8.2847,-4.5475,-0.8005,-0.9769,-9.9619,-5.4137
6.5352,-9.7655,-1.2179,3.9748,-1.2776,-4.252,8.1032
-7.9754,-6.2184,5.5515,-4.4159,6.7813,-7.256,-8.4571
6.6844,-8.7738,-0.5096,2.8404,0.4315,-6.0706,8.6194
-8.1438,-6.9111,4.3628,-3.779,7.096,-6.3779,-7.916
-4.8601,3.0734,2.0195,-3.8943,-5.8466,-3.5849,8.245
6.1918,0.3423,2.2062,-2.642,9.2597,-6.1662,2.9692
-3.1341,-10.3792,-4.2605,0.2633,-2.4965,1.5476,-3.5685
-4.8404,-7.3001,-7.0183,-1.3074,-3.583,3.4269,-1.9535
4.9401,-7.1889,-4.4844,-1.3838,-0.7933,-8.0532,-5.9119
5.0754,0.8375,1.1778,-4.0489,8.5444,-5.409,0.5156
6.2096,-7.1451,-4.3015,-2.2307,-0.5173,-7.8622,-6.0293
-4.8853,2.1167,2.7928,-3.7941,-6.3765,-5.2494,7.4096
7.8477,-10.3012,-2.2185,3.1543,-1.8411,-5.2208,9.1157
-9.3837,-4.231,2.7332,-3.9772,4.1478,-2.499,-1.2823
5.2636,-4.0449,-9.0823,4.7401,3.4222,-6.3773,-3.6845
6.3302,-9.1368,-0.445,3.5244,-2.4705,-6.0075,7.6097
-4.808,-10.7457,-0.436,6.399,5.9818,4.877,-0.6556
-6.7568,-1.0527,0.9404,-8.457,-3.1707,-0.9209,-7.1689
6.8599,-8.0699,-3.7877,-1.0708,2.2029,-8.8824,-4.9711
5.2203,-6.3494,-8.5708,2.6579,3.6254,-5.2383,-5.3778
5.743,-7.0132,-4.3207,-1.917,0.661,-7.6518,-6.1163
5.3859,-7.1369,-10.114,1.3315,0.4649,-6.681,-5.1766
-7.2428,-6.4171,3.7685,-4.3259,8.7645,-5.2948,-6.7035
3.095,2.7927,-1.0994,3.3115,-2.0219,-6.4078,2.81
-7.9201,-6.7832,2.199,-4.3583,5.7213,-3.7053,-1.2724
-8.8677,-2.1639,0.6655,-8.0004,-4.5441,-1.6184,-6.0742
4.7796,-5.8077,-10.5318,2.6132,1.4729,-5.9365,-3.4421
6.6259,-9.3393,-1.0711,3.8422,0.0445,-6.5972,7.841
6.3467,-8.6057,-4.5319,0.3771,-0.6223,-9.3832,-5.7581
-7.919,-1.9991,1.6582,-7.2088,-4.257,-1.4713,-6.8412
-9.8528,-8.168,2.6614,-3.0576,3.8549,-2.6333,-0.2968
5.6647,0.3067,0.5248,-3.9913,8.2015,-7.0457,1.4402
-3.5695,2.3066,-0.1119,-4.4033,-5.9416,-4.9235,6.6393
-4.3647,1.4496,1.4029,-4.1304,-5.6906,-7.0534,6.5672
4.8581,-5.2781,-9.8312,0.7345,2.1513,-5.2359,-3.7724
-8.3629,-3.5051,0.3769,-8.1626,-4.4414,-0.2557,-9.0221
-7.5947,-6.1566,3.0472,-4.6431,6.7117,-8.7893,-6.3876
-8.3454,-4.7806,4.0593,-3.2989,4.1984,-5.0156,-3.5252
-5.825,3.8143,2.4067,-3.5491,-6.8921,-6.1319,7.4778
-6.7974,-4.2924,3.1853,-2.5223,7.8288,-7.8333,-8.702
-4.5618,-10.9481,3.5551,8.5606,2.9758,6.8388,5.5325
-6.8183,-5.2859,5.0398,-4.5167,8.8774,-4.9323,-7.3646
-7.7726,-2.3958,2.8667,-8.2689,-5.2857,-1.5486,-5.5997
5.7031,-6.9442,-9.0045,1.8073,2.3993,-3.6681,-1.7762
-9.7038,-6.5436,2.5123,-1.8318,5.3529,-3.0599,-2.0255
-4.998,6.9406,-4.0441,0.0276,1.5627,-4.297,6.3609
-2.7989,-8.0282,-3.8022,-3.0259,-1.6456,3.2096,-3.3932
-8.5592,-2.8323,2.5684,-8.4209,-3.814,-2.5618,-4.8726
-10.6832,-1.7462,0.1278,-6.999,-4.562,-1.5912,-6.6555
-4.5305,-10.5122,-0.2887,6.9013,5.5407,5.868,-3.9282
-3.1884,6.5817,-5.4012,-0.5063,1.434,-6.3445,8.893
-3.0481,-11.33,1.3571,9.8849,2.8248,6.0256,7.0979
-3.7443,1.9308,3.7847,-4.6233,-6.0145,-3.9269,5.9588
5.2267,1.1428,-1.2192,0.9619,-5.6797,-4.0647,1.3512
7.3423,-6.997,-2.0309,-1.4035,0.5109,-9.9945,-6.8534
-7.6506,-8.458,-1.1535,6.1046,5.5923,6.6676,-2.4916
-7.7465,-4.3948,3.7738,-4.2613,6.0853,-6.9353,-6.5406
6.017,-9.8997,-0.3923,4.5187,-1.4521,-5.399,8.2045
4.8378,-6.6977,-9.5285,3.3112,3.2719,-3.6719,-1.9316
-9.1393,-5.9391,5.9129,-2.6847,4.542,-1.7769,-1.8263
-9.7216,-4.0323,0.8517,-5.6519,-4.4221,-2.0914,-6.4229
6.6243,0.323,-0.777,-2.3229,8.3311,-5.0169,0.8901
3.8701,-6.4779,-8.9397,1.7721,2.0565,-4.7896,-2.2909
7.4226,-10.6419,-1.9391,4.1451,-2.0543,-4.4882,8.9106
-2.694,-8.8303,-3.449,0.0487,-3.9491,2.3072,-3.6794
3.1284,0.3141,-1.1485,2.2452,-1.1802,-5.6909,4.0002
-8.6681,-3.3027,3.0717,-3.7094,8.0096,-6.5522,-8.3895
3.4108,1.6818,-0.7724,0.2872,-4.378,-4.3292,3.1757
-8.2523,-3.2263,5.2765,-2.8488,5.94,-2.643,-1.5588
-1.9964,-8.3572,-5.4335,-0.4749,-4.1834,1.4252,-5.3244
-9.6848,-5.5068,2.4485,-5.0816,7.6728,-6.3747,-8.5297
6.2586,-8.6415,-5.1691,-0.4122,0.274,-8.6529,-4.0823
5.9219,-10.6127,-0.9067,4.1439,-0.0442,-5.6921,9.461
-5.6969,-10.1506,-2.2659,7.7909,4.8245,6.3148,1.5508
-3.9506,6.7588,-5.6708,1.7144,2.7257,-4.9766,8.3094
6.4827,1.1852,0.917,-0.7032,8.8791,-6.9521,1.1695
-3.176,-8.6525,2.9358,7.2942,4.1771,7.2003,7.8188
-3.9041,-8.2565,-4.6895,-3.1216,-4.1817,1.5201,-4.7165
5.8605,-4.3719,-8.6891,3.5775,1.7276,-4.27,-5.0203
-4.0124,1.8842,1.9232,-4.2186,-5.0748,-5.1443,6.7386
-3.1722,6.6027,-3.8843,-0.746,1.095,-7.3319,7.4813
-9.6274,-5.37,3.5289,-3.0686,8.8346,-5.7588,-9.0232
-8.4988,-5.1165,4.0261,-3.0939,3.9181,-3.4532,-1.3255
-3.8552,-9.8115,2.7093,8.004,1.7552,5.7217,6.6183
-5.5205,4.2465,3.1316,-4.3553,-5.5984,-4.4066,7.3221
-6.0327,3.0514,2.0257,-3.6751,-6.3,-4.148,8.3948
6.2281,-7.9247,-2.255,-0.7697,1.0325,-8.7326,-4.7232
2.8867,0.6573,0.5873,2.5764,-2.0698,-3.876,2.3362
-5.2683,-7.0939,-0.2,4.9418,6.6598,5.4225,-1.912
4.5214,1.4236,1.573,-4.5207,7.8058,-6.3912,2.8299
5.7412,0.9548,-0.0402,-1.0037,10.2828,-8.6609,0.8752
-9.1675,-3.943,3.7928,-1.8312,5.5445,-2.7383,-1.2453
-3.4589,-8.6949,-5.549,-0.825,-2.862,0.5741,-2.46
-8.637,-3.9581,3.416,-3.6912,5.2704,-1.8155,-0.0799
-6.1528,3.5453,1.9662,-6.0603,-4.7774,-4.2686,6.6779
-8.2916,-6.2012,3.5748,-2.9165,7.8997,-7.5488,-6.6031
5.8892,-12.2449,-1.2648,2.9633,-0.5535,-4.7204,9.8608
5.9342,-6.8722,-2.532,-1.275,-1.5477,-9.805,-4.1037
-2.5247,-10.0549,1.7547,8.9693,1.7997,6.7773,7.0846
5.2101,-0.6052,0.5535,-2.8104,9.1069,-6.4139,0.2208
-6.2903,-5.7993,4.7402,-4.5658,8.2661,-4.8284,-8.4683
5.5363,-10.9222,-0.9195,2.0184,-0.2463,-6.0063,7.5526
-2.269,9.1396,-4.8287,-2.1383,0.8923,-4.2932,8.4678
-4.9145,3.0846,1.839,-4.1321,-6.7094,-3.8706,7.2282
-3.2511,8.8464,-4.7076,-0.3062,0.6466,-5.9613,8.0114
7.5413,2.317,-1.0172,-2.5424,9.8036,-6.4682,2.045
-5.2304,-9.9125,2.5166,9.2637,2.0388,7.0009,6.4975
-7.2109,-4.1984,3.7655,-1.7074,4.5829,-3.4105,-1.4737
5.7859,2.0913,1.3559,-3.0761,8.3292,-6.208,2.0459
6.2638,-9.4862,-1.2769,3.4427,-0.9823,-5.9027,9.6922
4.631,0.9655,2.0363,-2.8809,8.8411,-6.7332,3.063
5.4423,-7.9141,-2.4121,-0.4739,1.9798,-9.4252,-4.8207
-4.7525,-8.2466,-0.6509,6.4036,6.7246,6.4188,-3.3482
-2.4491,-8.5444,-1.5806,7.3945,5.9875,6.647,-1.0907
-3.6881,-7.8622,2.511,7.5638,4.5331,6.5578,5.3608
-4.32,5.9116,-2.9567,1.0685,1.8124,-7.5238,5.9051
-3.6753,-9.6137,0.1923,7.1894,6.5398,4.7045,-1.93
-7.3959,-3.7294,5.8845,-4.8688,8.5048,-7.931,-7.9363
4.2783,2.2703,-1.2186,2.8499,-0.2036,-5.2657,3.577
-5.7389,-0.8723,1.1072,-6.5562,-7.1131,-6.8467,7.8623
-4.2173,-9.353,-0.5297,5.9135,5.2586,6.809,-2.5527
6.1519,0.7786,0.5397,2.534,-1.4586,-3.7656,1.3113
-4.7425,3.5233,1.1088,-2.6838,-5.7646,-4.9754,7.25
-3.2715,7.7579,-5.5832,0.8407,1.2737,-4.8391,8.2459
-6.5589,-4.8758,3.0987,-4.9576,7.0881,-6.8981,-8.3735
-4.0169,-8.9441,-5.093,-2.8669,-3.502,1.8525,-3.5519
5.8045,2.2206,1.3583,-2.7836,9.0758,-7.4273,1.4038
-5.8128,2.0818,3.1105,-4.2077,-5.2661,-5.3202,8.2831
-7.8015,-5.7659,2.694,-3.5519,8.754,-7.4826,-7.5545
-5.2208,2.5272,2.1703,-1.539,-5.9244,-5.0127,7.3173
-5.4557,-10.4497,-1.6373,5.764,6.0526,4.3663,-1.4748
5.1842,1.0812,1.513,-1.4204,9.7186,-6.7475,2.029
-4.7754,-10.9609,-0.8347,6.1883,5.3474,5.3303,-2.6144
-4.0862,9.1954,-4.0102,-2.7908,0.0927,-7.6181,7.4898
3.7112,1.673,-1.1932,2.8951,-3.3858,-2.7286,1.7682
-3.0728,-9.382,2.6351,8.0343,2.3164,6.0341,5.6288
-5.5389,-8.4395,1.7628,10.7391,3.2277,2.6465,5.2502
6.4532,-3.9754,-6.5848,2.5192,0.4818,-6.0767,-4.3257
5.2537,2.0768,1.5777,1.9766,-1.3025,-4.597,1.5206
-6.9273,-1.1053,1.2424,-6.59,-5.2738,-1.849,-6.8181
7.8373,-11.3207,-0.1072,2.5555,-2.4111,-5.7179,10.6493
-10.0949,-6.7818,4.1625,-4.4398,5.5112,-5.6848,-8.1239
7.4219,-3.931,-8.7284,3.2733,2.2643,-2.9184,-4.2131
7.4058,-4.1074,-9.2951,2.1035,2.1403,-5.3702,-4.4563
5.6112,-8.7396,-2.9931,-1.8822,-0.4718,-8.0956,-4.4903
-2.6475,-8.0854,-4.4736,-1.392,-3.3197,2.2003,-3.798
6.9476,-7.7655,-3.4079,-2.2397,-0.4889,-7.9793,-6.5637
-1.0597,-8.6397,-1.076,7.827,4.7368,6.0513,-1.433
-8.126,-7.49,4.8221,-3.2828,8.2997,-5.7681,-8.3531
-0.9725,6.7411,-4.78,-0.0488,1.3212,-6.325,6.8901
3.3422,0.399,-0.9912,1.922,-3.3672,-3.1855,1.5018
5.0206,-0.916,-0.1541,-3.5191,9.3198,-7.2644,2.343
-4.2758,-10.0153,0.8884,8.9734,4.6821,8.3493,5.6141
-8.8788,-1.1568,0.6869,-7.7868,-3.7892,-0.0151,-7.2893
-1.3327,-9.8278,-4.6649,-1.4431,-3.8254,1.7546,-4.5486
-9.3396,-4.4785,2.8084,-3.42,4.8363,-2.884,-3.1116
-8.0771,-1.8232,0.8664,-8.9071,-4.6691,-1.6151,-6.8491
4.63,0.2624,0.3058,-2.2012,8.656,-7.8643,3.2844
6.0136,-7.8297,-3.8477,-0.8434,-1.7164,-8.6922,-5.1743
-8.8323,-5.7744,4.2562,-2.8615,6.1505,-2.5369,-2.2416
6.7204,-6.5594,-11.673,2.9871,2.099,-5.758,-5.4836
-9.4741,-3.371,3.9703,-3.652,5.1082,-3.1328,-0.6971
6.6326,1.3296,1.5065,-1.7496,7.2615,-6.1942,0.3684
-9.4536,-2.7397,0.9967,-8.1949,-5.1045,-2.6157,-6.4003
6.7894,-11.0422,0.6677,4.3628,-2.1777,-5.3746,10.6495
-8.1665,-4.7674,4.6065,-1.696,9.1558,-6.5802,-8.2604
-4.0371,-10.2948,1.4885,8.0291,3.0685,5.5488,6.6517
-2.9964,6.6766,-4.4767,-0.5001,1.6194,-6.2243,7.3331
6.0648,-6.9636,-9.1521,1.4032,3.7933,-5.456,-3.832
5.7386,-8.3405,-5.3128,-2.6476,2.5653,-7.6224,-3.0425
-4.5022,1.2764,2.3097,-5.6172,-4.9505,-3.2239,7.2558
5.3376,-6.2704,-10.3812,2.0803,3.3766,-6.3159,-3.0005
-7.8638,-3.3485,0.1991,-6.9415,-3.5837,-1.7946,-7.1393
-6.3057,3.6,3.3234,-5.9239,-6.4515,-5.2526,6.8303
3.8372,1.0193,-0.0208,1.5181,-1.9334,-3.4617,1.4418
7.6432,-11.373,-3.2886,3.315,-2.9507,-5.2424,10.9687
-5.3683,-9.0054,-0.0832,6.3772,5.747,4.5138,-3.1994
-11.3735,-4.9906,4.8421,-2.335,2.7263,-2.1632,0.1021
6.9049,-7.6499,0.0571,2.6369,-1.5711,-5.2207,8.6365
-3.0837,7.4662,-4.1274,-0.7843,3.2095,-5.1276,6.9777
-7.543,-1.5799,-0.4622,-8.3755,-3.9008,-0.0489,-6.5796
5.3763,-7.8455,-3.2112,-1.0235,0.1206,-9.0372,-5.1585
-2.1827,-11.4849,-4.1855,-0.9874,-3.2323,2.4672,-4.9647
-7.813,-5.5161,2.8172,-4.8044,8.1616,-7.2557,-7.328
5.4939,-6.7998,-8.4862,3.4496,2.5991,-5.3251,-4.6289
-2.5465,-10.3786,-4.173,-1.2645,-2.1548,2.5512,-5.9445
-4.2812,6.67,-2.3915,0.8468,3.4167,-4.8206,7.1191
-7.7009,-5.6634,2.222,-4.5199,7.6632,-8.599,-8.9159
-5.0986,-9.6953,-0.227,8.27,4.6255,4.6071,-2.6126
-5.3254,-8.3561,2.7618,9.7852,3.494,6.0529,5.5161
-4.9163,-9.2846,0.5239,5.3438,5.9845,6.0978,-0.4379
-10.4181,-4.6162,4.8994,-4.0801,6.1431,-1.7433,-1.6032
-9.2366,-6.9191,3.162,-3.7369,8.6359,-7.867,-7.3222
-8.2752,-5.6926,4.1391,-3.2487,4.5696,-2.9645,-1.0929
-3.2923,7.9974,-4.4931,-0.8545,0.7014,-5.9888,7.9838
-6.2233,-8.5901,0.5891,9.046,0.489,6.2396,5.724
4.7618,0.6818,-1.628,1.5661,-1.9917,-4.8892,3.435
4.981,1.4036,-2.3462,2.3674,-3.8984,-3.5721,0.3992
6.5055,-6.792,-3.5331,-0.8689,-1.0413,-9.2343,-4.6765
-7.4062,-5.9174,6.0028,-3.9851,6.9122,-6.7288,-7.2719
