1.7488,10.9551,-1.6872
6.7232,8.5873,-0.9297
-6.4126,-9.6815,-6.3635
7.4543,7.6143,0.2106
6.3153,1.5339,8.4334
9.0327,-2.6633,5.7936
-7.5672,-8.3635,6.4896
-3.3142,1.5638,7.979
7.3122,0.4691,10.1657
6.4733,0.9667,8.3052
9.0077,-4.7088,5.581
-8.4558,3.0146,0.4219
7.371,-11.6649,-6.3406
0.3589,11.2046,-0.1345
2.6205,-4.5253,-2.6311
1.8742,0.9752,7.0518
4.2766,-4.8968,-0.9957
1.5752,9.8226,1.556
-2.3798,-0.978,5.7344
-4.1685,8.345,6.5973
2.8342,-9.0124,-1.4584
5.6855,-3.1151,10.3511
5.4791,-2.2016,-10.3525
-3.011,-2.6644,6.9079
-1.3769,-10.2898,-5.0995
1.0346,-7.3442,-1.846
-6.6371,-5.1701,4.2047
5.9109,-9.9622,-5.6338
8.2552,-8.5096,-5.2833
5.1552,-4.8084,4.8451
10.0922,5.5345,-0.6923
4.3895,7.1808,4.6232
7.4491,-10.4701,-4.9051
-6.0968,2.6297,-4.7455
1.882,11.2818,0.5626
-4.7441,8.7329,1.8444
-7.3314,3.9635,-4.585
-3.1994,8.349,6.6413
5.0604,7.0273,2.8251
-4.3854,-7.8401,-2.5525
0.2581,2.6144,8.5447
-10.4597,9.0831,-3.3112
3.1098,-5.0932,0.3149
-8.8897,-7.0125,5.1271
8.8322,-3.8637,6.0887
-0.5343,-0.7521,7.5806
1.462,-2.2412,-3.5325
6.8804,8.7242,-0.5448
-8.176,8.1696,-5.5136
0.3406,-1.1755,9.448
-6.7044,8.7202,-4.8832
9.2575,8.9035,-1.0894
-7.5438,-7.9218,6.6381
6.531,5.6948,7.3459
8.0514,8.4136,-0.687
2.3054,-8.356,-1.3243
-6.1817,-5.3891,6.2627
-3.8836,9.3361,1.4469
-9.1519,1.7365,1.7957
6.057,-6.1968,-0.1703
5.1682,-0.0579,9.2747
5.0898,5.3958,7.4654
-5.0729,3.4447,3.791
-8.8923,-7.6129,8.3385
5.8809,-7.4312,1.5794
-0.2355,-0.7417,8.1555
-9.7721,-8.254,8.0694
5.0919,-3.9776,9.5529
-1.65,2.0819,7.4633
5.6219,1.6263,8.4765
-0.912,-8.2856,-1.6499
-1.4664,7.6844,-5.0093
8.1199,7.8953,3.3741
-5.3543,4.2363,-4.0653
5.0061,-4.8042,10.073
-4.5935,-3.0612,-9.0964
2.8855,-4.3999,0.615
-6.1446,7.9215,7.1808
-4.0438,-7.2878,10.4051
-0.4887,-2.1089,-3.8424
-8.7782,-6.9208,4.4617
-4.2893,1.1576,7.6641
-6.1485,4.8682,4.0315
6.0372,1.3754,9.0795
8.7021,6.8984,-1.0236
-0.0741,-4.2126,-2.0698
-0.0084,-0.3576,7.0998
-0.0202,0.9991,6.2579
4.9972,-10.2752,2.2411
0.6854,2.1257,6.9538
5.6862,6.7246,9.476
2.3498,0.8977,8.1144
5.0181,-1.7057,-8.9973
9.0136,8.0364,-1.2362
-7.6024,-5.2973,5.0111
-5.9268,8.5682,5.9711
5.018,6.8602,5.0162
8.8196,6.4834,-0.5802
2.7329,-7.2258,3.4786
-4.4922,-2.1609,-11.2492
-4.1264,9.1377,3.9973
-5.3998,-5.3651,6.5506
-3.4639,-8.9163,-4.2881
-4.7504,2.6116,-4.1905
-9.548,-7.0119,6.7196
5.428,-8.5398,2.8117
7.3971,-8.3555,-5.9575
2.6956,-4.915,0.0801
2.0215,3.8593,5.8797
1.1754,2.5802,6.396
5.5788,4.7065,9.0808
7.8429,5.5488,0.1397
5.7992,-4.1419,4.0529
0.2966,-0.7356,7.4343
2.6266,-10.2964,-0.9306
-4.8026,2.8879,7.3673
-3.1041,-1.6069,7.6226
-3.1292,-1.8442,-9.4138
-10.661,-5.8053,2.9861
9.2648,5.3931,-0.2852
7.7541,-2.7772,6.0087
-5.8072,8.2023,7.693
-1.151,-10.1908,-4.7407
3.6164,-3.2688,-2.7038
-2.7603,0.4129,6.2599
7.8559,4.7006,-5.3016
5.7727,1.2517,9.9789
4.227,-4.353,9.141
-3.2521,2.8007,-3.5546
9.3918,7.4397,1.785
-8.8097,11.0935,-5.952
6.7194,3.9015,-7.6102
8.5657,5.0538,-7.5962
-0.5254,-4.1688,-2.4385
1.5003,-2.5662,-3.8003
1.6189,-0.3198,-2.3609
7.0456,3.4931,-7.11
-1.1759,-7.7445,-3.623
